"","","","","par1","par2"
"cv",20,1,77.9041559389862,-0.149782049935745,-2.11180529422657
"cv",20,2,80.9974730229209,0.326199990753821,-2.04573547841474
"cv",20,3,95.2556594736511,-0.243544668315297,-2.25628719297725
"cv",20,4,81.3001945970711,-0.341950641958188,-2.15964967321472
"cv",40,1,146.699008202716,-0.390901461387271,-2.42827902290766
"cv",40,2,153.4733026825,-0.434410437802598,-2.45269575780768
"cv",40,3,169.884913269122,-0.338673039208733,-2.48626002943445
"cv",40,4,129.861962305514,-0.488071399879296,-2.32423057428603
