"","","","","par1","par2"
"cv",20,1,115.659404036359,0.404501148206979,-2.59785461764472
"cv",20,2,82.9951090558229,0.161577382971167,-2.76834027895611
"cv",20,3,77.3151767306439,0.205751773374415,-2.50789784098051
"cv",20,4,83.5466780464613,0.220453426513071,-2.43058413675308
"cv",40,1,181.754787050768,0.256678048203209,-1.77572380757194
"cv",40,2,199.733828849752,0.415491322797446,-1.86506128614029
"cv",40,3,164.741138401589,0.24442974767134,-1.68173442083278
"cv",40,4,175.377405621279,0.250183064256587,-1.78222028792113
