"","","","","par1","par2","par3"
"cv",20,1,111.499291551315,-0.416649007100064,3.98859794443708,2.92066135449822
"cv",20,2,62.8902967940232,-4.99995616177247,3.63508804662508,2.9811920833684
"cv",20,3,68.193112530764,-0.983373672325614,4.43873345201328,3.10706809057452
"cv",20,4,55.4232075648172,-0.40362416910736,3.80953804917126,3.18883677456628
"cv",40,1,158.969589726891,-1.00630376325968,3.88137669703146,3.06714387975257
"cv",40,2,115.27907971292,-4.99018667077505,3.81917350367777,3.20671150232171
"cv",40,3,176.315515813974,-0.876539502806305,3.80321714546461,3.02148992450056
"cv",40,4,139.932435889248,-4.99968381384557,3.79882787918379,3.1305475488918
