"","V1","V2","V3","V4"
"cv",20,1,94.3083955887582,-1.17322628094721
"cv",20,2,89.0196543284778,-0.954670447870342
"cv",20,3,87.0459087662687,-0.873289539871865
"cv",20,4,95.0913141196875,-1.14309048836645
"cv",40,1,173.651062736697,-0.973769447959166
"cv",40,2,177.339590713586,-1.1113489453376
"cv",40,3,183.922059891299,-1.16073820115324
"cv",40,4,187.171814737294,-1.21392334517939
