"","","","","par1","par2"
"cv",20,1,102.813255552072,4.99999999999888,-2.10105647561662
"cv",20,2,55.8878695645373,4.9999999999994,-1.8915888935478
"cv",20,3,46.3950551616024,4.99999999999078,-1.80686187873746
"cv",20,4,70.5296129829718,0.821194071995941,-1.92895828197305
"cv",40,1,124.308302276389,4.99999999999993,-2.34946861351855
"cv",40,2,73.7172473199409,4.99999999999976,-2.17328540630331
"cv",40,3,89.3071745946341,4.99999999999895,-2.21350505947651
"cv",40,4,90.4326584407223,4.99999999999891,-2.22219165507
