"","V1","V2","V3","V4"
"cv",20,1,79.3080438156446,-1.39427909840285
"cv",20,2,72.303765841306,-1.33238216374558
"cv",20,3,70.0832616644042,-1.31926522113686
"cv",20,4,87.772107958411,-1.45134810907524
"cv",40,1,152.105953037145,-1.354992505774
"cv",40,2,158.782383776977,-1.37716850302104
"cv",40,3,161.057737459622,-1.38513673270418
"cv",40,4,157.909814846117,-1.36765989793282
