"","V1","V2","V3","V4"
"cv",20,1,91.559998661446,-0.961432061494172
"cv",20,2,90.6057730989973,-0.869000958633098
"cv",20,3,91.0055955567336,-1.01198329989363
"cv",20,4,94.4673465044181,-1.06428448025548
"cv",40,1,183.865634440026,-0.758738677968015
"cv",40,2,179.712760232826,-0.504900731601756
"cv",40,3,191.796457581285,-0.942398946295666
"cv",40,4,190.555916978769,-0.931545237888319
