"","","","","par1","par2"
"cv",20,1,53.1733263635921,-1.81172617166964,-1.59677539462182
"cv",20,2,50.4462016421869,-1.79178963362248,-1.5723557134903
"cv",20,3,74.9090468434404,-1.80289947338366,-1.67891493698833
"cv",20,4,81.8374945169871,-1.80686946271335,-1.72072402609234
"cv",40,1,137.784087160743,-1.80573135680879,-1.61017268133424
"cv",40,2,168.708466464552,-1.80007788195682,-1.66884215877782
"cv",40,3,125.76289673784,-1.67317385225634,-1.57943511252768
"cv",40,4,108.405624809259,-1.80250509831598,-1.53081276514058
