"","","","","par1","par2"
"cv",20,1,95.9158117345085,4.99999994809049,4.99999999972461
"cv",20,2,96.5059632315059,2.30553114971123,-3.59882326783542
"cv",20,3,95.9158110874135,4.99999999624214,4.99999999989183
"cv",20,4,95.9158115053958,4.99999997554494,4.9999999977229
"cv",40,1,191.831624373982,4.99999999882648,4.99999999884088
"cv",40,2,191.831624869472,4.99999999863929,4.99999999658744
"cv",40,3,191.831624851055,4.99999998787023,4.99999999337052
"cv",40,4,191.831624683104,4.99999999637468,4.99999999206127
