"","","","","par1","par2","par3"
"cv",20,1,49.7901570184761,-0.528110487782879,-0.675736286957136,-2.35074503117284
"cv",20,2,44.4457774272483,-0.551967197497946,-0.585111676984664,-2.22607472768341
"cv",20,3,77.7269066977123,-0.374261535895058,-0.700107608041896,-2.45025843126674
"cv",20,4,80.5869033951381,-0.474777410392154,-0.595781710317751,-2.37543562584572
"cv",40,1,149.499756565229,4.53094033014345,4.4028240630798,-1.62991482752669
"cv",40,2,168.501773200962,-1.19944669411957,4.99994183562047,2.93584815729559
"cv",40,3,126.925823118863,-0.590356090419311,-0.485840475479522,-2.09012644742851
"cv",40,4,118.813733605675,4.40085520265331,4.72090275348531,-1.23441732047593
