"","","","","par1","par2"
"cv",20,1,97.5202818687613,3.6763725874193,-2.04272533700271
"cv",20,2,125.49251785377,3.57833202560686,-2.40119500906511
"cv",20,3,97.6643224785137,3.57684053266647,-2.02543375141609
"cv",20,4,83.5419302522425,3.52900364858755,-1.43316848676888
"cv",40,1,201.938271661961,4.99803126062636,-1.35332887069656
"cv",40,2,193.353368977175,4.99945332962855,-1.07203416664992
"cv",40,3,191.763795460919,4.99913340302744,-1.16813956300656
"cv",40,4,192.262821878841,2.46576768390795,-0.182870858231526
