"","V1","V2","V3","V4"
"cv",20,1,89.8057762013928,-1.06312813407481
"cv",20,2,95.1124150610603,-1.2114987605808
"cv",20,3,91.5880471777316,-1.10470526813215
"cv",20,4,88.5348685065825,-0.949876868446783
"cv",40,1,182.948010340301,-1.09384851769412
"cv",40,2,184.581909700537,-1.1662956542099
"cv",40,3,186.432002189351,-1.12471120257065
"cv",40,4,177.514647985367,-0.91479013066238
