"","","","","par1","par2"
"cv",20,1,89.8236455694442,-0.125031940268636,-3.51637719358328
"cv",20,2,72.2897129875923,-0.0919548065001387,-3.53568533397921
"cv",20,3,21.631065342339,-0.123458411715911,-3.46512695930188
"cv",20,4,80.5932142234322,-0.103384409427792,-2.84614050234529
"cv",40,1,64.3430766010552,-0.198748355173433,-3.00017879941847
"cv",40,2,12.175727180031,-0.187311566010282,-2.93748883880489
"cv",40,3,97.4025312111454,-0.135083727804666,-3.54695105511745
"cv",40,4,44.9050419467852,-0.0874164031199602,-3.10523486408944
