"","V1","V2","V3","V4"
"cv",20,1,72.9773817617635,-1.78958492767497
"cv",20,2,56.8864508023171,-1.70922357150617
"cv",20,3,43.8265888632779,-1.63805657644386
"cv",20,4,53.1753649612476,-1.69753173097832
"cv",40,1,88.0537232028415,-1.9472326727842
"cv",40,2,75.2433513784452,-1.90495921576459
"cv",40,3,106.124131620488,-2.02142502638101
"cv",40,4,81.7535813196207,-1.93239935230095
