"","","","","par1","par2"
"cv",20,1,89.6276311738987,0.408851238353563,-1.27021234811165
"cv",20,2,93.2711597786345,0.370535428173053,-1.44000847275702
"cv",20,3,95.1873558840529,0.206063929283754,-1.33889166229594
"cv",20,4,94.2549559885791,0.206241587117628,-1.30819913482299
"cv",40,1,186.426269045691,0.13387045809264,-1.50693760563124
"cv",40,2,185.219215310093,0.256171554401691,-1.6287854080421
"cv",40,3,180.213249912102,0.183771237551093,-1.49792790666132
"cv",40,4,173.245829975511,0.328827520396954,-1.55253535996052
