"","V1","V2","V3","V4"
"cv",20,1,65.4504416754344,-1.29421105887654
"cv",20,2,78.6869399403735,-1.37730190564631
"cv",20,3,73.9265772628759,-1.32782825856358
"cv",20,4,93.1443802780593,-1.46100953245745
"cv",40,1,173.963786522066,-1.40992674465821
"cv",40,2,166.522603711181,-1.385773509025
"cv",40,3,129.06042390545,-1.21590170326722
"cv",40,4,167.01449771285,-1.38048605601915
