"","V1","V2","V3","V4"
"cv",20,1,91.6651820309083,-0.6204898755808
"cv",20,2,89.113957736071,-0.331253357282164
"cv",20,3,96.8015785538013,-0.869107308498594
"cv",20,4,99.4154680597719,-0.889920357369706
"cv",40,1,187.114571526093,-0.675113074026875
"cv",40,2,179.510046120558,-0.402613090260757
"cv",40,3,182.483856678932,-0.586277034554354
"cv",40,4,207.829880210852,-1.00143417146664
