"","V1","V2","V3","V4"
"cv",20,1,72.7470027796664,-1.66107360741736
"cv",20,2,44.2800785047966,-1.5054926770779
"cv",20,3,70.1994448215797,-1.65793036214879
"cv",20,4,65.0381284126265,-1.62936518600741
"cv",40,1,146.496545700813,-1.5823367615826
"cv",40,2,149.980097255924,-1.59465768890446
"cv",40,3,95.1803948143261,-1.44836622604899
"cv",40,4,149.381759431279,-1.59091101652153
