"","V1","V2","V3","V4"
"cv",20,1,69.186530315589,-1.46738627878886
"cv",20,2,60.4241262594173,-1.43049164130019
"cv",20,3,90.9394709439513,-1.59317805460588
"cv",20,4,62.9392936984848,-1.44305965983233
"cv",40,1,158.655856289694,-1.32763829932163
"cv",40,2,146.151346252787,-1.2731575749295
"cv",40,3,169.876956206719,-1.36782697400193
"cv",40,4,163.33800479808,-1.35026835230273
