"","","","","par1","par2"
"cv",20,1,95.9158117397765,4.99999998945106,4.9999999966854
"cv",20,2,95.9158116605274,4.99999998732737,4.99999998878127
"cv",20,3,95.9158116274952,4.99999997424848,4.99999999247761
"cv",20,4,95.9158117679172,4.99999994133349,4.99999999696893
"cv",40,1,191.831624665368,4.99999999801532,4.99999999854578
"cv",40,2,191.831625263764,4.99999998901662,4.99999999824847
"cv",40,3,191.831624738671,4.99999999172386,4.9999999966398
"cv",40,4,191.831625253582,4.99999998634565,4.99999999952179
