"","","","","par1","par2"
"cv",20,1,88.6432306794614,-2.89449055822131,-4.9932854136689
"cv",20,2,80.4907003266777,-3.54117974802712,-4.97701645715608
"cv",20,3,91.0392845510518,-2.75192306561117,-4.991369353858
"cv",20,4,85.3631173672636,-0.508960191641189,-4.99670004225272
"cv",40,1,161.297458376339,-0.440066177123406,-4.98702674318694
"cv",40,2,170.453234571594,0.369409407102096,-4.99905109856204
"cv",40,3,159.582671293935,-0.987888721515467,-4.99811004270456
"cv",40,4,168.965259009641,0.099149388003033,-4.99757960980078
