"","V1","V2","V3","V4"
"cv",20,1,79.1754244036122,-1.14272895548456
"cv",20,2,81.8791346054497,-1.15748171821132
"cv",20,3,80.9598622009347,-1.1548049150728
"cv",20,4,96.3084217600948,-1.31213868345187
"cv",40,1,127.440118555133,-1.5646850118343
"cv",40,2,132.906656079241,-1.5824859934247
"cv",40,3,125.346043939616,-1.55111627732127
"cv",40,4,140.945907290083,-1.59356135645513
