"","","","","par1","par2"
"cv",20,1,58.1997097319709,-4.99999999999929,-0.624045014050761
"cv",20,2,80.9350066985529,-4.99999999999349,-0.762291794100366
"cv",20,3,87.6853631182864,-4.99999999999137,-0.789863711763609
"cv",20,4,64.2980461176297,-4.99999999999894,-0.66831822525494
"cv",40,1,146.423770532795,-4.99999999999805,-0.806876269925169
"cv",40,2,119.979475393095,-4.99999999999642,-0.746169250475701
"cv",40,3,119.010549087236,-4.99999999999074,-0.743746140991855
"cv",40,4,151.028487681839,-4.99999999999934,-0.82288275234932
