"","","","","par1","par2"
"cv",20,1,95.9176236820116,4.9999999990668,4.99999999484229
"cv",20,2,95.9167391234459,4.99999843961818,4.99999558189397
"cv",20,3,95.915988831357,4.99996942454886,4.99985393219578
"cv",20,4,161.044705424415,-0.961284760684709,-4.99999999999912
"cv",40,1,191.834137640583,1.66063049299375,4.9999996093458
"cv",40,2,191.837416445008,2.8504466989335,4.99999999999559
"cv",40,3,191.890345468384,1.76549637144563,3.49901847010763
"cv",40,4,231.189533638481,-0.487516463329134,-2.05584823056373
