"","","","","par1","par2"
"cv",20,1,98.0752906333515,-4.99999999999761,-2.13821581491389
"cv",20,2,94.6083787216607,-4.99999999999763,-1.28279560610817
"cv",20,3,94.6903092675915,-4.99999999999894,-1.28692186915442
"cv",20,4,94.704996727794,-4.99999999999994,-1.28837148085748
"cv",40,1,189.916417417444,-4.93600297666916,-2.39090601080759
"cv",40,2,185.000036356828,-4.99999999999423,-1.93247847825662
"cv",40,3,185.132662285382,-4.99999999999757,-1.93269583706486
"cv",40,4,184.94613124307,-4.82830675738885,-1.93359293506802
