"","","","","par1","par2"
"cv",20,1,65.4319368391761,-0.224603263322038,-2.79567184428346
"cv",20,2,82.0044129574453,-0.352169405664789,-2.94060262336034
"cv",20,3,92.0109087757119,-0.322042624703847,-2.98499464361626
"cv",20,4,63.4275204571527,-0.393505473381157,-2.7118964427918
"cv",40,1,143.771868879648,-0.30890897182106,-3.31104057554115
"cv",40,2,113.800943316914,-0.292095037070317,-3.37133773559441
"cv",40,3,111.881939171239,-0.253397990153341,-3.33688282253167
"cv",40,4,139.31202561562,-0.317311321548676,-3.2762866554429
