"","","","","par1","par2","par3"
"cv",20,1,94.0730124257147,-3.04809790749346,2.32374215934789,-1.87546994362005
"cv",20,2,94.0730124257147,-3.53527594484394,3.7791547451225,-0.820721320029017
"cv",20,3,94.0730124257147,-0.568550199096153,2.36153821063315,-1.19130193144486
"cv",20,4,94.0730124257147,-4.6672705971934,4.67736108461395,-0.776799820988523
"cv",40,1,184.504187894135,0.766319398725069,0.34144417126838,-1.27301690809106
"cv",40,2,184.482793032445,2.57922685237176,0.776832284902004,-3.90140504235794
"cv",40,3,191.257740005882,-2.0779618821812,2.2669364342187,-4.15319471758291
"cv",40,4,184.497853232246,1.15797289519483,0.541240900878379,-1.59199175316444
