"","V1","V2","V3","V4"
"cv",20,1,69.3041729194327,-1.32829308519841
"cv",20,2,69.85880735988,-1.34399706237959
"cv",20,3,79.8788307598425,-1.42701021621538
"cv",20,4,89.0111475220739,-1.44258892646991
"cv",40,1,178.828787852555,-0.0572153779663314
"cv",40,2,205.426706952197,-0.946078055173851
"cv",40,3,184.67334296472,-0.652105727472585
"cv",40,4,191.311976854397,-0.759620673827484
