"","V1","V2","V3","V4"
"cv",20,1,100.015649874199,-3.62190370561798
"cv",20,2,91.6603158743399,-1.46536672877314
"cv",20,3,80.0943371167823,-1.30029265207484
"cv",20,4,91.6603158743399,-1.46536672877314
"cv",40,1,183.041162950848,-1.17623830728083
"cv",40,2,172.11100008533,-0.958634844052101
"cv",40,3,190.757952807951,-1.23916700801949
"cv",40,4,178.72349557077,-1.13045017802521
