"","","","","par1","par2"
"cv",20,1,70.2859656237923,-1.1572513504204,-2.3677368346332
"cv",20,2,75.1356106816571,-0.859641948179403,-2.3317297969342
"cv",20,3,61.0246941038953,-0.674300272517978,-2.26310076208484
"cv",20,4,99.070055109235,-0.446108547535775,-2.46610245089554
"cv",40,1,151.550485619518,-1.82006996903816,-2.25203184242179
"cv",40,2,138.529585289646,-0.543681997440561,-2.22192796294501
"cv",40,3,224.708645438515,-0.337033112313258,-2.47170832605323
"cv",40,4,144.446340450769,-1.92729938152318,-2.2655941782639
