"","","","","par1","par2"
"cv",20,1,59.2956500037136,1.81304032262386,-4.9999999999984
"cv",20,2,52.3398181910229,1.93095997490592,-4.99999999999992
"cv",20,3,47.7120517043787,1.99662383669532,-4.99999999999673
"cv",20,4,73.102565737769,2.1230013682805,-4.99999999989976
"cv",40,1,228.491902530168,1.22246981677925,-3.57969608658377
"cv",40,2,92.17611666078,2.47738218646768,-4.99999999998293
"cv",40,3,27.6818230309006,2.13854992312464,-4.29952035667244
"cv",40,4,49.5388837740046,2.19753203062782,-4.33633380541299
