"","","","","par1","par2"
"cv",20,1,94.0730124257147,-1.54377243714407,-4.55455169649872
"cv",20,2,94.0730124257147,-4.26478558845063,-4.29935281460783
"cv",20,3,94.0730124257147,-1.66616104591632,-4.75912529933361
"cv",20,4,94.0730124257147,-0.718284182511269,-4.58179033232633
"cv",40,1,187.741233747677,1.40867681246187,-3.48711323666144
"cv",40,2,184.744400520389,2.36971549183767,-4.99999944651579
"cv",40,3,187.618808117649,2.23534382199551,-4.99994496062045
"cv",40,4,185.055057882238,2.3841538133136,-4.9999000716649
