"","","","","par1","par2"
"cv",20,1,73.6287344529514,-3.67561451840771,-1.36958723892577
"cv",20,2,83.4113599390955,-4.41309749715065,-1.44757837163639
"cv",20,3,81.8830208724786,-4.59884841227904,-1.44102520552126
"cv",20,4,76.4916212879854,-2.92341597194364,-1.38897640307884
"cv",40,1,142.472576063354,-1.65281123103654,-1.55993593875173
"cv",40,2,130.945934388102,-1.65252851810963,-1.53144496342064
"cv",40,3,139.7140997018,-1.6733089354933,-1.5539883603042
"cv",40,4,150.456780623775,-1.8014941313468,-1.57175995798235
