"","","","","par1","par2","par3"
"cv",20,1,108.827894389283,-2.95633932151336,-1.51455283850002,-4.65411699100307
"cv",20,2,95.4216255231567,2.16825738515417,-1.87465579071884,-4.99973681041502
"cv",20,3,95.0670957278887,2.17061641993728,-1.86364561984233,-4.9989502954336
"cv",20,4,95.5464560947667,2.10271448321687,-1.86876841766429,-4.99999913936124
"cv",40,1,187.272626391571,0.801661783536012,-2.64314873141844,-2.89000055960178
"cv",40,2,203.451969602177,1.12438351690416,-2.01441860773112,-3.82409121858388
"cv",40,3,164.255753604292,0.796383110605914,-1.87187914147011,-3.09199746391364
"cv",40,4,185.044022753805,0.655826391774001,-2.47310511990585,-2.93621010811044
