"","","","","par1","par2"
"cv",20,1,95.9158112075443,4.99999999542783,4.99999999518371
"cv",20,2,95.9158111240123,4.99999996152415,4.99999997622291
"cv",20,3,95.9158111188395,4.99999995981383,4.99999997757187
"cv",20,4,95.9158111639543,4.99999999813406,4.99999999212434
"cv",40,1,191.831622542102,4.99999998185082,4.9999999898743
"cv",40,2,191.831622686908,4.99999999669914,4.99999994709014
"cv",40,3,191.831622747732,4.99999997347234,4.99999996496778
"cv",40,4,191.831621130554,4.99999997745303,4.99999998163654
