"","V1","V2","V3","V4"
"cv",20,1,86.5120777004264,-0.792746395623963
"cv",20,2,96.9783489781227,-1.1278230901983
"cv",20,3,90.4057230485292,-0.959782486069991
"cv",20,4,91.5921534654304,-0.955717551788201
"cv",40,1,184.419990298781,-0.87024823777213
"cv",40,2,183.494366620543,-0.825849071474106
"cv",40,3,185.042145283688,-0.914034396608714
"cv",40,4,185.84534996103,-1.00311973631946
