"","","","","par1","par2","par3"
"cv",20,1,93.3172978363159,-1.08443547374441,-0.95632551378941,-4.99640016508076
"cv",20,2,100.384020646546,-0.974841257847155,-0.976898590275735,-4.83983778263001
"cv",20,3,94.0233504045879,-1.01600557849698,-0.962621355531762,-4.80898754693616
"cv",20,4,119.617007887866,-1.0727250727044,-0.823631477181624,-4.99999988205214
"cv",40,1,195.592687113551,-0.0195776417528469,-4.99998800259468,-2.22366687427369
"cv",40,2,192.551593988875,-0.010878166374232,-4.9999997814756,-2.12867339202634
"cv",40,3,199.519701843235,-0.00823323624806672,-4.99999993632192,-2.22910572879622
"cv",40,4,169.893193032944,-0.44386723657727,-0.998791074401643,-1.69231973792565
