"","","","","par1","par2"
"cv",20,1,94.9692461637843,-3.39504629028789,-4.6111009201229
"cv",20,2,95.2291527297923,-2.47903242277101,-4.56585437456537
"cv",20,3,93.3967743015363,-1.18121317898065,-4.49581116192891
"cv",20,4,94.358715989283,-3.42906120529779,-4.31500303555449
"cv",40,1,189.694310340301,-1.21394946472719,-4.47740219156671
"cv",40,2,186.172910630324,-0.821621591398564,-4.87330876779622
"cv",40,3,191.045144915161,-1.94247288328476,-4.56593445362579
"cv",40,4,191.689809521824,-1.13848718149917,-4.79891042225063
