"","","","","par1","par2","par3"
"cv",20,1,82.4758799784103,2.43743090525758,-4.55775034975717,-4.99972495073714
"cv",20,2,77.7349694080139,2.42203565084303,-4.7381625789175,-4.99998790063215
"cv",20,3,81.5031771601122,2.03337497497564,-3.60688555532107,-4.05429855339334
"cv",20,4,45.1223073546399,2.496476353012,-4.61042077819875,-4.99067978833693
"cv",40,1,99.5204993481018,2.54041870233213,-4.39400130749786,-4.99995078680706
"cv",40,2,21.9124867029664,2.4533139727592,-4.35642792112018,-4.84880376552977
"cv",40,3,83.1670865235067,2.37042370564232,-4.02101498764248,-4.58417726858724
"cv",40,4,48.3762699825687,2.60950324967539,-4.521620211471,-4.99996213475039
