"","V1","V2","V3","V4"
"cv",20,1,82.237455857096,-1.53003718967787
"cv",20,2,69.4926375287176,-1.45368276597119
"cv",20,3,73.1718151498938,-1.48620151916775
"cv",20,4,61.949408968651,-1.41317532668485
"cv",40,1,193.501669365398,-1.46434120524065
"cv",40,2,160.553116333043,-1.37128149696966
"cv",40,3,128.023947134692,-1.23636559316593
"cv",40,4,146.520739254166,-1.31901335969479
