"","","","","par1","par2"
"cv",20,1,95.9159206616146,4.99999999971733,4.99999999836841
"cv",20,2,95.9158694473344,4.99999999931837,4.9999999917882
"cv",20,3,95.9158557854356,4.99999999921414,4.99999999924231
"cv",20,4,95.9161321417038,4.99999999933575,4.9999999947789
"cv",40,1,191.832565971301,4.9999999998191,4.99999999958021
"cv",40,2,191.831842372118,4.999999998368,4.99999999971807
"cv",40,3,191.83225464053,4.99999999984112,4.99999999990802
"cv",40,4,191.832744471251,4.99999999867693,4.99999999996751
