"","","","","par1","par2"
"cv",20,1,95.6514248136833,-2.65221119826474,-4.60452900998443
"cv",20,2,94.7722063932549,-1.48728377934536,-4.02979795110477
"cv",20,3,92.7884029617208,-4.49353505884798,-4.92100404964067
"cv",20,4,97.8913754384234,-2.45472242662842,-4.46972557771695
"cv",40,1,193.307062376515,-2.67196188480295,-4.97305494086272
"cv",40,2,187.216770986857,-1.80475181673376,-4.47911012827089
"cv",40,3,189.480567523933,-1.79662265010933,-4.72900577087419
"cv",40,4,190.1481340533,-4.92798041091976,-4.64068041298209
