"","V1","V2","V3","V4"
"cv",20,1,92.4577071632106,-0.951164194387928
"cv",20,2,88.8786625910578,-0.911399068444851
"cv",20,3,89.2431399396531,-0.920821902126324
"cv",20,4,89.0824684033376,-0.922403235671711
"cv",40,1,175.525623883957,-0.628785169774572
"cv",40,2,184.495090944198,-0.844076215088737
"cv",40,3,183.945784522184,-0.832463754428914
"cv",40,4,200.376732584529,-1.0624513956499
