"","V1","V2","V3","V4"
"cv",20,1,95.8949023880812,4.99994863946112
"cv",20,2,95.8932832953236,4.99994838582007
"cv",20,3,95.9508665722759,4.99993829919476
"cv",20,4,99.4248433967277,1.04462863878649
"cv",40,1,191.768872194023,4.99995003047593
"cv",40,2,191.81887399224,4.99994778058779
"cv",40,3,191.947330652747,4.99993552588673
"cv",40,4,191.955478181353,4.99993394517388
