"","","","","par1","par2"
"cv",20,1,95.9158286620674,4.99999999966164,4.99999999947181
"cv",20,2,95.9158440509358,4.999999999978,4.99999999980649
"cv",20,3,95.9158411428882,4.99999999922987,4.99999999940942
"cv",20,4,95.9158470904124,4.99999999925111,4.99999999912975
"cv",40,1,191.831624185142,4.99999999748451,4.99999999845515
"cv",40,2,191.831674825805,4.99999999935025,4.99999999760542
"cv",40,3,191.831643913869,4.99999999970994,4.99999999393209
"cv",40,4,191.831652256535,4.99999999994792,4.99999999965067
