"","V1","V2","V3","V4"
"cv",20,1,67.2452433647828,-1.35482489354372
"cv",20,2,74.0410283027612,-1.39326477422479
"cv",20,3,62.9949070612396,-1.31098961466786
"cv",20,4,109.913823236808,-1.59832655736851
"cv",40,1,160.668955903164,-1.164868559529
"cv",40,2,148.619883181882,-1.08730921687972
"cv",40,3,226.150513834149,-1.44056903407899
"cv",40,4,157.812848714272,-1.17037538445357
