"","","","","par1","par2"
"cv",20,1,97.6890063402467,2.30210885263892,-2.9999540104586
"cv",20,2,96.1506776420538,2.35923895624387,-2.62962756716488
"cv",20,3,96.22101388735,2.35091145410773,-2.7064293966805
"cv",20,4,90.9441470841125,-2.92622742279283,-4.9287035923968
"cv",40,1,190.030286303454,4.56710350391391,-0.75608761687316
"cv",40,2,191.221953697793,-0.986268957655692,-4.99584443027043
"cv",40,3,196.879053133019,-3.47901685659012,-4.97941729443303
"cv",40,4,194.196339876164,-2.74045610443293,-4.96213546271293
