"","V1","V2","V3","V4"
"cv",20,1,91.3596387130586,0.24807401026845
"cv",20,2,91.279310306351,-0.16471303862431
"cv",20,3,112.521341061077,-1.05348407346651
"cv",20,4,94.1382966588471,-0.547590221920224
"cv",40,1,191.884279767642,4.99995038126073
"cv",40,2,191.947307122624,4.99994906760392
"cv",40,3,191.907404995866,4.99994944937863
"cv",40,4,191.91209676266,4.99994949166515
