"","V1","V2","V3","V4"
"cv",20,1,72.4784807613422,-1.28762327289804
"cv",20,2,90.288311785529,-1.4140719650215
"cv",20,3,75.2499002497296,-1.3140400555833
"cv",20,4,75.5107211880275,-1.31801853389352
"cv",40,1,154.559834532053,-1.42047000979645
"cv",40,2,160.496716523102,-1.44032533402291
"cv",40,3,144.072428485965,-1.38800950615581
"cv",40,4,139.810449831053,-1.37245813931971
