"","V1","V2","V3","V4"
"cv",20,1,60.7727001314269,-1.68672638979215
"cv",20,2,46.8116375949224,-1.60392506770926
"cv",20,3,72.7048611211395,-1.74569158692769
"cv",20,4,60.6387322485223,-1.68260410016397
"cv",40,1,163.853078864868,-1.66194057212855
"cv",40,2,121.789963303327,-1.55608673300249
"cv",40,3,120.261697693739,-1.54930557431225
"cv",40,4,120.443542326602,-1.55037733446779
