"","","","","par1","par2"
"cv",20,1,94.0730124257147,-4.63638376009657,-4.31855613771938
"cv",20,2,94.0730124257147,-1.86996876257536,-3.75981746591392
"cv",20,3,94.0730124257147,-2.70230327379551,-4.50389791057894
"cv",20,4,94.0730124257147,-4.58256170804801,-4.5097666248046
"cv",40,1,186.7357314853,-1.79988356663958,-0.176129452568925
"cv",40,2,194.216309219145,-1.78511743567285,-0.7600771264548
"cv",40,3,189.350250029057,-1.79652526216433,-0.457277623467061
"cv",40,4,187.838574369388,-1.79513898423984,-0.317527096894418
