"","","","","par1","par2","par3"
"cv",20,1,94.0730124257147,-1.79297976205484,0.952834737222543,-4.76164449304703
"cv",20,2,94.0730124257147,-0.737685902960805,4.30949650686443,-1.72202831578182
"cv",20,3,94.0730124257147,-0.28941542857398,2.17953286133231,-4.77490520716172
"cv",20,4,94.0730124257147,-3.01377734336963,3.18289602878488,-1.03066414321352
"cv",40,1,185.669944301569,2.75669491127705,-0.203647701662818,-4.66146786194699
"cv",40,2,185.931862145119,2.07085003544169,-0.462086933814537,-3.59669921776842
"cv",40,3,194.894593655466,-2.54987019647305,3.9798426571085,3.38252852433742
"cv",40,4,187.505550554999,2.65367956503099,-0.279296649069707,-4.78864698438852
