"","","","","par1","par2"
"cv",20,1,66.6405562840599,-4.99999999999913,-0.884930799106668
"cv",20,2,65.7810758415638,-4.9999999999997,-0.884900156232431
"cv",20,3,56.5595320248925,-4.99999999999972,-0.847708886378468
"cv",20,4,55.4187492440365,-4.9999999999959,-0.843175718317377
"cv",40,1,126.292249586404,-4.99999999999366,-0.684889397040991
"cv",40,2,132.405007168607,-4.99999999999851,-0.71054858286397
"cv",40,3,153.377535244584,-4.9999999999988,-0.764297938123136
"cv",40,4,153.532414722151,-4.99999999999803,-0.764299714691801
