"","","","","par1","par2"
"cv",20,1,95.9158404714329,4.99999999976124,4.99999999855907
"cv",20,2,132.201890911184,4.53767305405656,-3.82989159096072
"cv",20,3,95.9155861936056,4.99999999578625,4.99999999963868
"cv",20,4,95.9153982215904,4.99999999830319,4.99999999902363
"cv",40,1,191.830854488604,4.32507678817646,4.99999999899172
"cv",40,2,191.830896569461,4.10912858157643,4.99999999863337
"cv",40,3,191.831134346159,4.08842057329534,4.99999999667088
"cv",40,4,222.157459819141,3.09696980664424,-2.9206001686924
