"","","","","par1","par2"
"cv",20,1,75.4740750104523,-1.6157638129685,-1.23765949665375
"cv",20,2,79.4602803219548,-1.61523790001776,-1.27243485009941
"cv",20,3,84.5900147129866,-3.76269759894877,-1.305927510338
"cv",20,4,93.4337588015341,-1.6152155562958,-1.39722430775626
"cv",40,1,126.655596485395,-2.99473981161587,-1.65026129889276
"cv",40,2,122.719550778759,-2.47361585743277,-1.64529473656696
"cv",40,3,119.474404139355,-2.06035288568053,-1.62668132468719
"cv",40,4,133.164634202327,-4.53594445339019,-1.66200151853319
