"","","","","par1","par2"
"cv",20,1,76.290907007332,-4.99999999995449,-2.04129116135266
"cv",20,2,66.3161025561583,-4.99999999999479,-2.05838784399722
"cv",20,3,63.5678031918694,-4.99999999998279,-2.008456069029
"cv",20,4,42.0488747897825,-4.99999999998498,-1.87601131762467
"cv",40,1,145.53144274321,-4.99999999988095,-1.54626671550267
"cv",40,2,176.205729565976,-4.9999999999814,-1.70599085144055
"cv",40,3,141.055540440077,-4.99999999998709,-1.54543251158564
"cv",40,4,176.20307539199,-4.9999999999827,-1.7174575132403
