"","V1","V2","V3","V4"
"cv",20,1,60.7890781053691,-1.70848557672852
"cv",20,2,68.2274246542255,-1.74047841306034
"cv",20,3,49.6862609904692,-1.65518531971477
"cv",20,4,53.7197735596355,-1.67229016806457
"cv",40,1,135.357674504336,-1.23759610542672
"cv",40,2,176.270160636435,-1.39281922752407
"cv",40,3,179.933419502494,-1.40479878834086
"cv",40,4,142.731199427724,-1.27429621226724
