"","","","","par1","par2"
"cv",20,1,95.9688241145962,0.456649058065931,-2.36290062787233
"cv",20,2,98.3953600999429,4.73258668306516,-4.07337452044581
"cv",20,3,93.4282271403251,0.591428643670377,-2.38629363587753
"cv",20,4,81.7498185331283,0.387752583573668,-2.48107972817495
"cv",40,1,175.67984433068,0.653394204195429,-2.0510611063953
"cv",40,2,177.572524080811,0.768189583965403,-2.22881190584941
"cv",40,3,176.142168393806,0.727211098046049,-2.0362034669845
"cv",40,4,173.779198443419,0.736639352222083,-2.08950036816251
