"","V1","V2","V3","V4"
"cv",20,1,68.6892540843816,-1.15013224538722
"cv",20,2,86.6208020747087,-1.34765876971638
"cv",20,3,82.834326832474,-1.3173309076865
"cv",20,4,88.6869068363857,-1.3658033755224
"cv",40,1,147.109002343019,-1.33616242619689
"cv",40,2,160.279089473724,-1.39893594394749
"cv",40,3,174.515963396697,-1.39367618171667
"cv",40,4,161.950939476733,-1.38709406885797
