"","","","","par1","par2"
"cv",20,1,94.9956734947348,-0.156027719537765,-4.89710400285405
"cv",20,2,95.0141550724697,-3.63929968103139,-4.70947243720126
"cv",20,3,95.4820575130239,-0.616924460493991,-4.63653455322412
"cv",20,4,96.4684701562186,-4.51693971761299,-4.27367884363885
"cv",40,1,190.677379442578,-4.46114595480484,-3.59662814061532
"cv",40,2,190.877082843397,4.27711356198415,-4.76277845584641
"cv",40,3,190.168971623302,-3.19055035299113,-3.84095912474013
"cv",40,4,201.117410560695,1.30702124356705,-4.60154065396637
