"","","","","par1","par2"
"cv",20,1,73.2734378003644,4.99999999999926,-1.02484631825334
"cv",20,2,52.9681262834065,4.99999999999998,-0.914508292597194
"cv",20,3,38.8938244790001,4.99999999999986,-0.841059064118093
"cv",20,4,57.4125784208305,4.99999999999988,-0.95799462788908
"cv",40,1,89.7353068665996,4.99999999999887,-1.04254604674853
"cv",40,2,84.004791074242,4.99999999999989,-1.030928356149
"cv",40,3,125.843957480815,4.9999999999999,-1.17501769927687
"cv",40,4,73.0220595491049,4.99999999999962,-1.03807833818599
