"","V1","V2","V3","V4"
"cv",20,1,93.4582368491987,-0.61565237609326
"cv",20,2,95.4748841081809,-0.756258652058843
"cv",20,3,91.4542931235315,-0.356505915516964
"cv",20,4,96.720671207073,-0.865678720701904
"cv",40,1,179.813401676058,-0.84813677976844
"cv",40,2,184.122546519359,-0.938385064825487
"cv",40,3,187.355109923569,-1.03065292929083
"cv",40,4,184.591945495216,-0.974984203933941
