"","","","","par1","par2"
"cv",20,1,89.6966538944309,-4.9999999999961,-0.446094844518903
"cv",20,2,80.4343072366413,-4.99999999999567,-0.340462412971134
"cv",20,3,92.1752229893733,-4.99999999999276,-0.46403222430865
"cv",20,4,80.042848285283,-4.9999999999981,-0.330796511415227
"cv",40,1,136.183445903349,-0.465193781743573,-0.676901211333355
"cv",40,2,154.79338223169,-1.40402830045395,-0.719523506104623
"cv",40,3,150.828374300249,-0.437477218800904,-0.71859872793795
"cv",40,4,145.468370577092,-4.99999999999339,-0.687366162761317
