"","","","","par1","par2"
"cv",20,1,94.0730124257147,-4.68103356655344,-4.99535204588232
"cv",20,2,94.0730124257147,-0.498421143914192,-4.37180727989619
"cv",20,3,94.0730124257147,-1.85967676592187,-4.02816026290914
"cv",20,4,94.0730124257147,-1.47282739361616,-4.01218592574479
"cv",40,1,184.139263695584,-4.59668068921117,-4.37780378868671
"cv",40,2,184.139263695584,-0.147190510005573,-4.64055056527573
"cv",40,3,184.139263695584,-3.07821977232295,-4.04387986364126
"cv",40,4,184.139263695584,-0.511486133523261,-4.58127626997219
